Store,Dept,Date,Weekly_Sales,IsHoliday
2,52,20/08/2010,3850.02,FALSE
2,52,27/08/2010,4082.6,FALSE
2,52,3/9/10,4425.47,FALSE
2,52,10/9/10,5541.71,TRUE
2,52,17/09/2010,6555.19,FALSE
2,52,24/09/2010,5279.42,FALSE
2,52,1/10/10,4747.68,FALSE
2,52,8/10/10,4757.16,FALSE
2,52,15/10/2010,4207.4,FALSE
2,52,22/10/2010,3941.29,FALSE
2,52,29/10/2010,5535.12,FALSE
2,52,5/11/10,4797.67,FALSE
2,52,12/11/10,4611.72,FALSE
2,52,19/11/2010,4314.36,FALSE
2,52,26/11/2010,6422.26,TRUE
2,52,3/12/10,6060.68,FALSE
2,52,10/12/10,5127.59,FALSE
2,52,17/12/2010,4478.66,FALSE
2,52,24/12/2010,5418.85,FALSE
2,52,31/12/2010,3215.2,TRUE
2,52,7/1/11,3484.37,FALSE
2,52,14/01/2011,3190.36,FALSE
2,52,21/01/2011,3046.07,FALSE
2,52,28/01/2011,3421.59,FALSE
2,52,4/2/11,2873.49,FALSE
2,52,11/2/11,3926.45,TRUE
2,52,18/02/2011,5593.43,FALSE
2,52,25/02/2011,4189.21,FALSE
2,52,4/3/11,5250.78,FALSE
2,52,11/3/11,4397.57,FALSE
2,52,18/03/2011,4078.27,FALSE
2,52,25/03/2011,3986.19,FALSE
2,52,1/4/11,3826.34,FALSE
2,52,8/4/11,3744.61,FALSE
2,52,15/04/2011,3460.76,FALSE
2,52,22/04/2011,4605.32,FALSE
2,52,29/04/2011,3832.99,FALSE
2,52,6/5/11,5090.36,FALSE
2,52,13/05/2011,5318.13,FALSE
2,52,20/05/2011,3362.7,FALSE
2,52,27/05/2011,3295.46,FALSE
2,52,3/6/11,3473.42,FALSE
2,52,10/6/11,2759.51,FALSE
2,52,17/06/2011,2771.07,FALSE
2,52,24/06/2011,3426.63,FALSE
2,52,1/7/11,3948.23,FALSE
2,52,8/7/11,2920.4,FALSE
2,52,15/07/2011,3977.4,FALSE
2,52,22/07/2011,3097.31,FALSE
2,52,29/07/2011,3208.48,FALSE
2,52,5/8/11,3178.27,FALSE
2,52,12/8/11,3268.46,FALSE
2,52,19/08/2011,4014.45,FALSE
2,52,26/08/2011,4339.19,FALSE
2,52,2/9/11,4017.1,FALSE
2,52,9/9/11,3740.28,TRUE
2,52,16/09/2011,3967.28,FALSE
2,52,23/09/2011,5354.04,FALSE
2,52,30/09/2011,5683.5,FALSE
2,52,7/10/11,5775.61,FALSE
2,52,14/10/2011,4473.24,FALSE
2,52,21/10/2011,5415.61,FALSE
2,52,28/10/2011,4870.75,FALSE
2,52,4/11/11,4147.41,FALSE
2,52,11/11/11,4428.57,FALSE
2,52,18/11/2011,5112.78,FALSE
2,52,25/11/2011,8584.46,TRUE
2,52,2/12/11,5412.65,FALSE
2,52,9/12/11,6088.37,FALSE
2,52,16/12/2011,4951.63,FALSE
2,52,23/12/2011,6901.64,FALSE
2,52,30/12/2011,3744.22,TRUE
2,52,6/1/12,3888.53,FALSE
2,52,13/01/2012,3949.77,FALSE
2,52,20/01/2012,3316.37,FALSE
2,52,27/01/2012,3561.4,FALSE
2,52,3/2/12,4676,FALSE
2,52,10/2/12,4138.61,TRUE
2,52,17/02/2012,5135.63,FALSE
2,52,24/02/2012,4582.94,FALSE
2,52,2/3/12,3485.63,FALSE
2,52,9/3/12,3622.21,FALSE
2,52,16/03/2012,4075.51,FALSE
2,52,23/03/2012,4291.19,FALSE
2,52,30/03/2012,4180.5,FALSE
2,52,6/4/12,3846.87,FALSE
2,52,13/04/2012,3887.91,FALSE
2,52,20/04/2012,4077.88,FALSE
2,52,27/04/2012,3592.86,FALSE
2,52,4/5/12,3598.2,FALSE
2,52,11/5/12,4493.45,FALSE
2,52,18/05/2012,5702.03,FALSE
2,52,25/05/2012,3382.36,FALSE
2,52,1/6/12,3271.15,FALSE
2,52,8/6/12,3034.82,FALSE
2,52,15/06/2012,3187.19,FALSE
2,52,22/06/2012,3624.7,FALSE
2,52,29/06/2012,2613.43,FALSE
2,52,6/7/12,3388.43,FALSE
2,52,13/07/2012,3215.99,FALSE
2,52,20/07/2012,2954.08,FALSE
2,52,27/07/2012,2792.25,FALSE
2,52,3/8/12,2819.13,FALSE
2,52,10/8/12,2764.81,FALSE
2,52,17/08/2012,3392.2,FALSE
2,52,24/08/2012,3976.48,FALSE
2,52,31/08/2012,3615.62,FALSE
2,52,7/9/12,4195.16,TRUE
2,52,14/09/2012,3654.19,FALSE
2,52,21/09/2012,4232.97,FALSE
2,52,28/09/2012,4138.52,FALSE
2,52,5/10/12,3905.84,FALSE
2,52,12/10/12,3745.39,FALSE
2,52,19/10/2012,3882.81,FALSE
2,52,26/10/2012,3589.04,FALSE
2,54,5/2/10,259,FALSE
2,54,12/2/10,240,TRUE
2,54,19/02/2010,526,FALSE
2,54,26/02/2010,380,FALSE
2,54,5/3/10,291,FALSE
2,54,12/3/10,181,FALSE
2,54,19/03/2010,273,FALSE
2,54,26/03/2010,215,FALSE
2,54,2/4/10,96,FALSE
2,54,9/4/10,106,FALSE
2,54,16/04/2010,284,FALSE
2,54,23/04/2010,149,FALSE
2,54,30/04/2010,149,FALSE
2,54,7/5/10,366,FALSE
2,54,14/05/2010,513,FALSE
2,54,21/05/2010,521,FALSE
2,54,28/05/2010,337,FALSE
2,54,4/6/10,121,FALSE
2,54,11/6/10,247,FALSE
2,54,18/06/2010,290,FALSE
2,54,25/06/2010,201,FALSE
2,54,2/7/10,48,FALSE
2,54,9/7/10,192,FALSE
2,54,16/07/2010,313,FALSE
2,54,23/07/2010,349,FALSE
2,54,30/07/2010,71,FALSE
2,54,6/8/10,106,FALSE
2,54,13/08/2010,275,FALSE
2,54,20/08/2010,181,FALSE
2,54,27/08/2010,151.97,FALSE
2,54,3/9/10,253,FALSE
2,54,10/9/10,127,TRUE
2,54,17/09/2010,121,FALSE
2,54,24/09/2010,200,FALSE
2,54,1/10/10,205,FALSE
2,54,8/10/10,116.92,FALSE
2,54,15/10/2010,15,FALSE
2,54,22/10/2010,224.76,FALSE
2,54,29/10/2010,137.92,FALSE
2,54,12/11/10,-6.16,FALSE
2,54,19/11/2010,115.92,FALSE
2,54,26/11/2010,157.68,TRUE
2,54,3/12/10,50.92,FALSE
2,54,10/12/10,82.92,FALSE
2,54,17/12/2010,72,FALSE
2,54,24/12/2010,513.52,FALSE
2,54,31/12/2010,32,TRUE
2,54,7/1/11,61.84,FALSE
2,54,14/01/2011,-2,FALSE
2,54,21/01/2011,146.84,FALSE
2,54,28/01/2011,87.68,FALSE
2,54,4/2/11,49.88,FALSE
2,54,11/2/11,128.92,TRUE
2,54,18/02/2011,128.68,FALSE
2,54,25/02/2011,40.92,FALSE
2,54,4/3/11,48,FALSE
2,54,11/3/11,62.88,FALSE
2,54,18/03/2011,95.92,FALSE
2,54,25/03/2011,33.92,FALSE
2,54,8/4/11,40.76,FALSE
2,54,15/04/2011,25.92,FALSE
2,54,29/04/2011,19.88,FALSE
2,54,6/5/11,74.76,FALSE
2,54,13/05/2011,8,FALSE
2,54,20/05/2011,10.12,FALSE
2,54,27/05/2011,36.92,FALSE
2,54,3/6/11,52.24,FALSE
2,54,10/6/11,23.92,FALSE
2,54,17/06/2011,58.92,FALSE
2,54,24/06/2011,-38,FALSE
2,54,1/7/11,67.92,FALSE
2,54,8/7/11,48.92,FALSE
2,54,15/07/2011,5.88,FALSE
2,54,22/07/2011,82.84,FALSE
2,54,29/07/2011,44.8,FALSE
2,54,5/8/11,25,FALSE
2,54,12/8/11,20.88,FALSE
2,54,19/08/2011,44.24,FALSE
2,54,26/08/2011,211.84,FALSE
2,54,2/9/11,97.24,FALSE
2,54,9/9/11,49,TRUE
2,54,16/09/2011,55.8,FALSE
2,54,23/09/2011,10,FALSE
2,54,30/09/2011,14.88,FALSE
2,54,7/10/11,4.88,FALSE
2,54,14/10/2011,49.12,FALSE
2,54,21/10/2011,35.8,FALSE
2,54,28/10/2011,39.68,FALSE
2,54,4/11/11,69.24,FALSE
2,54,11/11/11,25,FALSE
2,54,18/11/2011,89.12,FALSE
2,54,25/11/2011,77.92,TRUE
2,54,2/12/11,78.92,FALSE
2,54,9/12/11,-22.5,FALSE
2,54,16/12/2011,74.24,FALSE
2,54,23/12/2011,165.76,FALSE
2,54,30/12/2011,58.8,TRUE
2,54,6/1/12,48,FALSE
2,54,13/01/2012,83.62,FALSE
2,54,20/01/2012,28.92,FALSE
2,54,27/01/2012,40.76,FALSE
2,54,3/2/12,20.88,FALSE
2,54,10/2/12,121.84,TRUE
2,54,17/02/2012,157.6,FALSE
2,54,24/02/2012,-4,FALSE
2,54,2/3/12,82.92,FALSE
2,54,9/3/12,40.92,FALSE
2,54,16/03/2012,28.92,FALSE
2,54,23/03/2012,20,FALSE
2,54,30/03/2012,36.8,FALSE
2,54,6/4/12,74.72,FALSE
2,54,13/04/2012,81.92,FALSE
2,54,20/04/2012,-32,FALSE
2,54,27/04/2012,17.76,FALSE
2,54,4/5/12,54.84,FALSE
2,54,11/5/12,57.88,FALSE
2,54,18/05/2012,101,FALSE
2,54,25/05/2012,36.92,FALSE
2,54,1/6/12,48.92,FALSE
2,54,8/6/12,4.88,FALSE
2,54,15/06/2012,68.92,FALSE
2,54,22/06/2012,39.88,FALSE
2,54,29/06/2012,10,FALSE
2,54,6/7/12,15,FALSE
2,54,20/07/2012,25.38,FALSE
2,54,27/07/2012,30.92,FALSE
2,54,3/8/12,33.64,FALSE
2,54,17/08/2012,14.88,FALSE
2,54,31/08/2012,8,FALSE
2,54,14/09/2012,38.92,FALSE
2,54,21/09/2012,29,FALSE
2,54,28/09/2012,22.88,FALSE
2,54,5/10/12,42.92,FALSE
2,54,12/10/12,35.8,FALSE
2,54,19/10/2012,44.8,FALSE
2,54,26/10/2012,23.92,FALSE
2,55,5/2/10,17657.65,FALSE
2,55,12/2/10,23829.76,TRUE
2,55,19/02/2010,21728.65,FALSE
2,55,26/02/2010,14907.51,FALSE
2,55,5/3/10,15770.26,FALSE
2,55,12/3/10,18360.91,FALSE
2,55,19/03/2010,17573.29,FALSE
2,55,26/03/2010,12856.58,FALSE
2,55,2/4/10,12773.79,FALSE
2,55,9/4/10,14031.92,FALSE
2,55,16/04/2010,10922.25,FALSE
2,55,23/04/2010,10403.92,FALSE
2,55,30/04/2010,11138.24,FALSE
2,55,7/5/10,11546.66,FALSE
2,55,14/05/2010,10132.82,FALSE
2,55,21/05/2010,11826.09,FALSE
2,55,28/05/2010,11168.91,FALSE
2,55,4/6/10,11629.46,FALSE
2,55,11/6/10,13535.67,FALSE
2,55,18/06/2010,13212.15,FALSE
2,55,25/06/2010,13501.52,FALSE
2,55,2/7/10,13549.23,FALSE
2,55,9/7/10,12182.55,FALSE
2,55,16/07/2010,11316.67,FALSE
2,55,23/07/2010,11206.55,FALSE
2,55,30/07/2010,12837.9,FALSE
2,55,6/8/10,12210.51,FALSE
2,55,13/08/2010,10451.26,FALSE
2,55,20/08/2010,9845.36,FALSE
2,55,27/08/2010,8354.73,FALSE
2,55,3/9/10,8628.72,FALSE
2,55,10/9/10,9577.42,TRUE
2,55,17/09/2010,13285.82,FALSE
2,55,24/09/2010,9624.73,FALSE
2,55,1/10/10,10113.94,FALSE
2,55,8/10/10,10022.26,FALSE
2,55,15/10/2010,11004.44,FALSE
2,55,22/10/2010,9039.57,FALSE
2,55,29/10/2010,12757.35,FALSE
2,55,5/11/10,11058.59,FALSE
2,55,12/11/10,21322.82,FALSE
2,55,19/11/2010,16861.38,FALSE
2,55,26/11/2010,41621.72,TRUE
2,55,3/12/10,21601.72,FALSE
2,55,10/12/10,31274.22,FALSE
2,55,17/12/2010,39175.53,FALSE
2,55,24/12/2010,70935.76,FALSE
2,55,31/12/2010,24166.85,TRUE
2,55,7/1/11,12043.35,FALSE
2,55,14/01/2011,11160.33,FALSE
2,55,21/01/2011,11758.04,FALSE
2,55,28/01/2011,12264.82,FALSE
2,55,4/2/11,12880.37,FALSE
2,55,11/2/11,16417.23,TRUE
2,55,18/02/2011,15708,FALSE
2,55,25/02/2011,14291.53,FALSE
2,55,4/3/11,12701.92,FALSE
2,55,11/3/11,12038.35,FALSE
2,55,18/03/2011,13402.46,FALSE
2,55,25/03/2011,10383.01,FALSE
2,55,1/4/11,12649.77,FALSE
2,55,8/4/11,9159.02,FALSE
2,55,15/04/2011,8751.87,FALSE
2,55,22/04/2011,10467.34,FALSE
2,55,29/04/2011,10582.82,FALSE
2,55,6/5/11,8628.53,FALSE
2,55,13/05/2011,8216.72,FALSE
2,55,20/05/2011,7664.72,FALSE
2,55,27/05/2011,8859.4,FALSE
2,55,3/6/11,9956.28,FALSE
2,55,10/6/11,11121.33,FALSE
2,55,17/06/2011,9100.86,FALSE
2,55,24/06/2011,9900.8,FALSE
2,55,1/7/11,9809.78,FALSE
2,55,8/7/11,11266.47,FALSE
2,55,15/07/2011,10766.43,FALSE
2,55,22/07/2011,9429.13,FALSE
2,55,29/07/2011,8199.81,FALSE
2,55,5/8/11,9412.76,FALSE
2,55,12/8/11,8209.8,FALSE
2,55,19/08/2011,7277.19,FALSE
2,55,26/08/2011,7645.78,FALSE
2,55,2/9/11,10091.9,FALSE
2,55,9/9/11,8991.21,TRUE
2,55,16/09/2011,7816.2,FALSE
2,55,23/09/2011,9953.44,FALSE
2,55,30/09/2011,8720.24,FALSE
2,55,7/10/11,9724.2,FALSE
2,55,14/10/2011,8131.41,FALSE
2,55,21/10/2011,12219.63,FALSE
2,55,28/10/2011,13099.43,FALSE
2,55,4/11/11,14565.77,FALSE
2,55,11/11/11,23435.19,FALSE
2,55,18/11/2011,16173.32,FALSE
2,55,25/11/2011,37174.41,TRUE
2,55,2/12/11,17465.27,FALSE
2,55,9/12/11,21435.01,FALSE
2,55,16/12/2011,28348.53,FALSE
2,55,23/12/2011,55920.25,FALSE
2,55,30/12/2011,26079.11,TRUE
2,55,6/1/12,10967.09,FALSE
2,55,13/01/2012,9845.81,FALSE
2,55,20/01/2012,9293.76,FALSE
2,55,27/01/2012,8771.41,FALSE
2,55,3/2/12,11543.94,FALSE
2,55,10/2/12,14456.14,TRUE
2,55,17/02/2012,14107.72,FALSE
2,55,24/02/2012,11546.62,FALSE
2,55,2/3/12,11407.02,FALSE
2,55,9/3/12,11419.49,FALSE
2,55,16/03/2012,12075.13,FALSE
2,55,23/03/2012,9230.69,FALSE
2,55,30/03/2012,8972.19,FALSE
2,55,6/4/12,10048.45,FALSE
2,55,13/04/2012,9120.36,FALSE
2,55,20/04/2012,9044.42,FALSE
2,55,27/04/2012,7458.44,FALSE
2,55,4/5/12,7877.26,FALSE
2,55,11/5/12,8213.29,FALSE
2,55,18/05/2012,10866.83,FALSE
2,55,25/05/2012,8165.31,FALSE
2,55,1/6/12,7534.58,FALSE
2,55,8/6/12,8907.09,FALSE
2,55,15/06/2012,8010.12,FALSE
2,55,22/06/2012,9847.96,FALSE
2,55,29/06/2012,8632.17,FALSE
2,55,6/7/12,8612.28,FALSE
2,55,13/07/2012,9216.19,FALSE
2,55,20/07/2012,8386.57,FALSE
2,55,27/07/2012,7763.85,FALSE
2,55,3/8/12,7356.51,FALSE
2,55,10/8/12,7447.6,FALSE
2,55,17/08/2012,8354.43,FALSE
2,55,24/08/2012,6183.45,FALSE
2,55,31/08/2012,10511.14,FALSE
2,55,7/9/12,7182.36,TRUE
2,55,14/09/2012,7676.39,FALSE
2,55,21/09/2012,9102.17,FALSE
2,55,28/09/2012,8645.04,FALSE
2,55,5/10/12,9109.86,FALSE
2,55,12/10/12,9378.41,FALSE
2,55,19/10/2012,10137.51,FALSE
2,55,26/10/2012,11189.37,FALSE
2,56,5/2/10,2024.13,FALSE
2,56,12/2/10,2528.66,TRUE
2,56,19/02/2010,4800.92,FALSE
2,56,26/02/2010,2973.12,FALSE
2,56,5/3/10,6224.25,FALSE
2,56,12/3/10,8280.15,FALSE
2,56,19/03/2010,13069.16,FALSE
2,56,26/03/2010,7420.84,FALSE
2,56,2/4/10,21751.89,FALSE
2,56,9/4/10,20929.26,FALSE
2,56,16/04/2010,23768.08,FALSE
2,56,23/04/2010,17271.3,FALSE
2,56,30/04/2010,18306.82,FALSE
2,56,7/5/10,17126.96,FALSE
2,56,14/05/2010,14974.13,FALSE
2,56,21/05/2010,8567.3,FALSE
2,56,28/05/2010,8797.01,FALSE
2,56,4/6/10,6470.81,FALSE
2,56,11/6/10,4908.47,FALSE
2,56,18/06/2010,4541.48,FALSE
2,56,25/06/2010,3572.32,FALSE
2,56,2/7/10,3948.55,FALSE
2,56,9/7/10,2613.59,FALSE
2,56,16/07/2010,2233.15,FALSE
2,56,23/07/2010,1482.77,FALSE
2,56,30/07/2010,1574.43,FALSE
2,56,6/8/10,1159.69,FALSE
2,56,13/08/2010,1185.72,FALSE
2,56,20/08/2010,1686.39,FALSE
2,56,27/08/2010,1371.55,FALSE
2,56,3/9/10,2125.07,FALSE
2,56,10/9/10,2128.36,TRUE
2,56,17/09/2010,2163.44,FALSE
2,56,24/09/2010,2078.11,FALSE
2,56,1/10/10,3734.26,FALSE
2,56,8/10/10,3604.52,FALSE
2,56,15/10/2010,3074.19,FALSE
2,56,22/10/2010,3166.46,FALSE
2,56,29/10/2010,1945.36,FALSE
2,56,5/11/10,1413.3,FALSE
2,56,12/11/10,1073.89,FALSE
2,56,19/11/2010,1490.64,FALSE
2,56,26/11/2010,4226.4,TRUE
2,56,3/12/10,5870.46,FALSE
2,56,10/12/10,7022.65,FALSE
2,56,17/12/2010,4385.59,FALSE
2,56,24/12/2010,1691.94,FALSE
2,56,31/12/2010,236.23,TRUE
2,56,7/1/11,1040.64,FALSE
2,56,14/01/2011,1075.9,FALSE
2,56,21/01/2011,1859.81,FALSE
2,56,28/01/2011,2253.1,FALSE
2,56,4/2/11,1687.81,FALSE
2,56,11/2/11,2104.49,TRUE
2,56,18/02/2011,7503.79,FALSE
2,56,25/02/2011,6910.2,FALSE
2,56,4/3/11,9790.23,FALSE
2,56,11/3/11,10177.03,FALSE
2,56,18/03/2011,14386.18,FALSE
2,56,25/03/2011,22153.83,FALSE
2,56,1/4/11,12189.49,FALSE
2,56,8/4/11,14534.51,FALSE
2,56,15/04/2011,15031.47,FALSE
2,56,22/04/2011,16739.75,FALSE
2,56,29/04/2011,11673.18,FALSE
2,56,6/5/11,10775.11,FALSE
2,56,13/05/2011,11787.13,FALSE
2,56,20/05/2011,8433.45,FALSE
2,56,27/05/2011,6486.06,FALSE
2,56,3/6/11,5759.47,FALSE
2,56,10/6/11,5223.22,FALSE
2,56,17/06/2011,3979.57,FALSE
2,56,24/06/2011,2340.15,FALSE
2,56,1/7/11,2101.74,FALSE
2,56,8/7/11,1765.68,FALSE
2,56,15/07/2011,863.16,FALSE
2,56,22/07/2011,921.23,FALSE
2,56,29/07/2011,1501.8,FALSE
2,56,5/8/11,1002.56,FALSE
2,56,12/8/11,444.43,FALSE
2,56,19/08/2011,918.89,FALSE
2,56,26/08/2011,873.88,FALSE
2,56,2/9/11,1119.69,FALSE
2,56,9/9/11,1471.52,TRUE
2,56,16/09/2011,1416.92,FALSE
2,56,23/09/2011,1589.14,FALSE
2,56,30/09/2011,2493.17,FALSE
2,56,7/10/11,3662.16,FALSE
2,56,14/10/2011,3961.8,FALSE
2,56,21/10/2011,2108.2,FALSE
2,56,28/10/2011,1853.68,FALSE
2,56,4/11/11,1044.85,FALSE
2,56,11/11/11,1122.35,FALSE
2,56,18/11/2011,864.51,FALSE
2,56,25/11/2011,3084.59,TRUE
2,56,2/12/11,6070.26,FALSE
2,56,9/12/11,6252.29,FALSE
2,56,16/12/2011,5263.06,FALSE
2,56,23/12/2011,2454.2,FALSE
2,56,30/12/2011,889.82,TRUE
2,56,6/1/12,1283.72,FALSE
2,56,13/01/2012,1322.68,FALSE
2,56,20/01/2012,1754.29,FALSE
2,56,27/01/2012,1780.27,FALSE
2,56,3/2/12,2955.57,FALSE
2,56,10/2/12,2495.1,TRUE
2,56,17/02/2012,5237.78,FALSE
2,56,24/02/2012,3867.05,FALSE
2,56,2/3/12,7228.62,FALSE
2,56,9/3/12,9964.35,FALSE
2,56,16/03/2012,16143.36,FALSE
2,56,23/03/2012,14953.75,FALSE
2,56,30/03/2012,15455.76,FALSE
2,56,6/4/12,19258.28,FALSE
2,56,13/04/2012,13850.55,FALSE
2,56,20/04/2012,12984.59,FALSE
2,56,27/04/2012,13205.07,FALSE
2,56,4/5/12,12570.37,FALSE
2,56,11/5/12,12483.55,FALSE
2,56,18/05/2012,14191.05,FALSE
2,56,25/05/2012,10343.06,FALSE
2,56,1/6/12,7052.44,FALSE
2,56,8/6/12,5973.81,FALSE
2,56,15/06/2012,3344.7,FALSE
2,56,22/06/2012,2998.42,FALSE
2,56,29/06/2012,2407.86,FALSE
2,56,6/7/12,1857.8,FALSE
2,56,13/07/2012,1505.2,FALSE
2,56,20/07/2012,1026.54,FALSE
2,56,27/07/2012,1148.99,FALSE
2,56,3/8/12,801.48,FALSE
2,56,10/8/12,920.06,FALSE
2,56,17/08/2012,1427.33,FALSE
2,56,24/08/2012,1499.2,FALSE
2,56,31/08/2012,1870.67,FALSE
2,56,7/9/12,1611.79,TRUE
2,56,14/09/2012,1419.88,FALSE
2,56,21/09/2012,2423.17,FALSE
2,56,28/09/2012,2922.61,FALSE
2,56,5/10/12,2607.61,FALSE
2,56,12/10/12,2602.3,FALSE
2,56,19/10/2012,1489.24,FALSE
2,56,26/10/2012,707.65,FALSE
2,58,5/2/10,28454,FALSE
2,58,12/2/10,34433.91,TRUE
2,58,19/02/2010,24276,FALSE
2,58,26/02/2010,19473,FALSE
2,58,5/3/10,31304.91,FALSE
2,58,12/3/10,20054,FALSE
2,58,19/03/2010,19818,FALSE
2,58,26/03/2010,22231,FALSE
2,58,2/4/10,18415,FALSE
2,58,9/4/10,17055,FALSE
2,58,16/04/2010,18561,FALSE
2,58,23/04/2010,20545,FALSE
2,58,30/04/2010,22136,FALSE
2,58,7/5/10,22334,FALSE
2,58,14/05/2010,19063,FALSE
2,58,21/05/2010,19055,FALSE
2,58,28/05/2010,24376,FALSE
2,58,4/6/10,34711,FALSE
2,58,11/6/10,26851,FALSE
2,58,18/06/2010,17190,FALSE
2,58,25/06/2010,25222,FALSE
2,58,2/7/10,40775,FALSE
2,58,9/7/10,21711,FALSE
2,58,16/07/2010,26240,FALSE
2,58,23/07/2010,21255,FALSE
2,58,30/07/2010,32167,FALSE
2,58,6/8/10,24417,FALSE
2,58,13/08/2010,25100,FALSE
2,58,20/08/2010,29470,FALSE
2,58,27/08/2010,28318,FALSE
2,58,3/9/10,23460,FALSE
2,58,10/9/10,18126,TRUE
2,58,17/09/2010,26963,FALSE
2,58,24/09/2010,17382,FALSE
2,58,1/10/10,24176,FALSE
2,58,8/10/10,23687,FALSE
2,58,15/10/2010,20451,FALSE
2,58,22/10/2010,18293,FALSE
2,58,29/10/2010,19907,FALSE
2,58,5/11/10,14348,FALSE
2,58,12/11/10,19025,FALSE
2,58,19/11/2010,18702,FALSE
2,58,26/11/2010,28909,TRUE
2,58,3/12/10,17942,FALSE
2,58,10/12/10,17639,FALSE
2,58,17/12/2010,17065,FALSE
2,58,24/12/2010,44860,FALSE
2,58,31/12/2010,15014,TRUE
2,58,7/1/11,12987,FALSE
2,58,14/01/2011,18926,FALSE
2,58,21/01/2011,15891,FALSE
2,58,28/01/2011,10862,FALSE
2,58,4/2/11,15459,FALSE
2,58,11/2/11,20315,TRUE
2,58,18/02/2011,21581,FALSE
2,58,25/02/2011,18436,FALSE
2,58,4/3/11,25892,FALSE
2,58,11/3/11,19254,FALSE
2,58,18/03/2011,19753,FALSE
2,58,25/03/2011,19075,FALSE
2,58,1/4/11,18600,FALSE
2,58,8/4/11,13675,FALSE
2,58,15/04/2011,19730,FALSE
2,58,22/04/2011,16510,FALSE
2,58,29/04/2011,17675,FALSE
2,58,6/5/11,15420,FALSE
2,58,13/05/2011,14554.97,FALSE
2,58,20/05/2011,8655,FALSE
2,58,27/05/2011,11140,FALSE
2,58,3/6/11,20740,FALSE
2,58,10/6/11,18705,FALSE
2,58,17/06/2011,24720,FALSE
2,58,24/06/2011,22785,FALSE
2,58,1/7/11,25355,FALSE
2,58,8/7/11,22474.97,FALSE
2,58,15/07/2011,16385,FALSE
2,58,22/07/2011,18100,FALSE
2,58,29/07/2011,19290,FALSE
2,58,5/8/11,21960,FALSE
2,58,12/8/11,16965,FALSE
2,58,19/08/2011,16500,FALSE
2,58,26/08/2011,17577.47,FALSE
2,58,2/9/11,15492.5,FALSE
2,58,9/9/11,27080,TRUE
2,58,16/09/2011,15497.5,FALSE
2,58,23/09/2011,19640,FALSE
2,58,30/09/2011,18215,FALSE
2,58,7/10/11,16825,FALSE
2,58,14/10/2011,19817.5,FALSE
2,58,21/10/2011,22970,FALSE
2,58,28/10/2011,19319,FALSE
2,58,4/11/11,22770,FALSE
2,58,11/11/11,22532,FALSE
2,58,18/11/2011,36095,FALSE
2,58,25/11/2011,37631,TRUE
2,58,2/12/11,34162.5,FALSE
2,58,9/12/11,33703.5,FALSE
2,58,16/12/2011,33704,FALSE
2,58,23/12/2011,43696.5,FALSE
2,58,30/12/2011,23347.5,TRUE
2,58,6/1/12,26435,FALSE
2,58,13/01/2012,25350,FALSE
2,58,20/01/2012,22015,FALSE
2,58,27/01/2012,21205,FALSE
2,58,3/2/12,17075,FALSE
2,58,10/2/12,29292,TRUE
2,58,17/02/2012,26140,FALSE
2,58,24/02/2012,16214,FALSE
2,58,2/3/12,21365,FALSE
2,58,9/3/12,21295,FALSE
2,58,16/03/2012,24535,FALSE
2,58,23/03/2012,13955,FALSE
2,58,30/03/2012,11735,FALSE
2,58,6/4/12,20780,FALSE
2,58,13/04/2012,17800,FALSE
2,58,20/04/2012,19965,FALSE
2,58,27/04/2012,20245,FALSE
2,58,4/5/12,13580,FALSE
2,58,11/5/12,10015,FALSE
2,58,18/05/2012,23000,FALSE
2,58,25/05/2012,17120,FALSE
2,58,1/6/12,12765,FALSE
2,58,8/6/12,19320,FALSE
2,58,15/06/2012,24500,FALSE
2,58,22/06/2012,18600,FALSE
2,58,29/06/2012,17965,FALSE
2,58,6/7/12,16790,FALSE
2,58,13/07/2012,27125,FALSE
2,58,20/07/2012,18185,FALSE
2,58,27/07/2012,16764,FALSE
2,58,3/8/12,23620,FALSE
2,58,10/8/12,22745,FALSE
2,58,17/08/2012,33895,FALSE
2,58,24/08/2012,20550,FALSE
2,58,31/08/2012,19490,FALSE
2,58,7/9/12,22835,TRUE
2,58,14/09/2012,15425,FALSE
2,58,21/09/2012,16070,FALSE
2,58,28/09/2012,14055,FALSE
2,58,5/10/12,41460,FALSE
2,58,12/10/12,23065,FALSE
2,58,19/10/2012,21485,FALSE
2,58,26/10/2012,25000,FALSE
2,59,5/2/10,1563.1,FALSE
2,59,12/2/10,1331.83,TRUE
2,59,19/02/2010,1723.67,FALSE
2,59,26/02/2010,1608.34,FALSE
2,59,5/3/10,1706.37,FALSE
2,59,12/3/10,1402.98,FALSE
2,59,19/03/2010,1442.27,FALSE
2,59,26/03/2010,1224.8,FALSE
2,59,2/4/10,1353.88,FALSE
2,59,9/4/10,1236.11,FALSE
2,59,16/04/2010,970.05,FALSE
2,59,23/04/2010,1164.99,FALSE
2,59,30/04/2010,1027.75,FALSE
2,59,7/5/10,1135.96,FALSE
2,59,14/05/2010,1142.97,FALSE
2,59,21/05/2010,997.51,FALSE
2,59,28/05/2010,944.27,FALSE
2,59,4/6/10,1000.9,FALSE
2,59,11/6/10,1177.65,FALSE
2,59,18/06/2010,1143.48,FALSE
2,59,25/06/2010,1268.38,FALSE
2,59,2/7/10,1140.23,FALSE
2,59,9/7/10,1172.44,FALSE
